feature_1,ab_variant,user_id,metric_value
97.67921989004718,test,1662,889.1129790104246
112.95812283472364,test,1663,1026.6231055125127
123.18040253353861,test,1664,1118.6236228018474
109.6464498818558,test,1665,996.8180489367022
97.55066189745509,test,1666,887.9559570770957
87.55927642411238,test,1667,798.0334878170114
111.31348775468291,test,1668,1011.8213897921462
100.42953119256589,test,1669,913.8657807330931
71.713157061727,test,1670,655.418413555543
107.5244526217011,test,1671,977.7200735953099
101.62891909445527,test,1672,924.6602718500974
77.60370540536356,test,1673,708.433348648272
112.55088100856084,test,1674,1022.9579290770475
107.29869918548695,test,1675,975.6882926693826
113.49098761750649,test,1676,1031.4188885575584
98.22536744074915,test,1677,894.0283069667423
97.8512306135932,test,1678,890.6610755223388
114.25663875409727,test,1679,1038.3097487868754
104.69590346832409,test,1680,952.2631312149168
110.34320983957873,test,1681,1003.0888885562086
109.34636641899095,test,1682,994.1172977709186
98.65503673533358,test,1683,897.8953306180023
91.73011719792025,test,1684,835.5710547812822
92.2104045574821,test,1685,839.8936410173388
89.28323217866861,test,1686,813.5490896080175
107.76908874189539,test,1687,979.9217986770585
100.91202635703094,test,1688,918.2082372132785
101.92975267810806,test,1689,927.3677741029726
115.16570897322114,test,1690,1046.4913807589903
100.8535620471046,test,1691,917.6820584239414
112.02120022755882,test,1692,1018.1908020480294
88.44880627405786,test,1693,806.0392564665208
95.58174005338253,test,1694,870.2356604804428
110.15226743570409,test,1695,1001.3704069213368
103.5528305276839,test,1696,941.9754747491551
101.14668564760092,test,1697,920.3201708284082
97.24766029853991,test,1698,885.2289426868592
102.43674984762812,test,1699,931.9307486286531
89.58737369178195,test,1700,816.2863632260376
100.11293296130867,test,1701,911.016396651778
111.70424623136023,test,1702,1015.3382160822421
113.69903631332637,test,1703,1033.2913268199372
105.25592902984054,test,1704,957.3033612685649
88.75125437706784,test,1705,808.7612893936106
95.8612352705384,test,1706,872.7511174348456
128.498673522828,test,1707,1166.488061705452
115.60972960653999,test,1708,1050.4875664588599
95.75431020417388,test,1709,871.7887918375649
109.34779953180936,test,1710,994.1301957862843
111.04652197825642,test,1711,1009.4186978043078
69.85172744608944,test,1712,638.6655470148049
119.0048391690611,test,1713,1081.0435525215498
88.68052515249875,test,1714,808.1247263724887
93.6194713028946,test,1715,852.5752417260513
99.99188744345186,test,1716,909.9269869910668
100.89306162511448,test,1717,918.0375546260303
116.24390042015943,test,1718,1056.195103781435
82.60181880518188,test,1719,753.4163692466369
99.08692889429051,test,1720,901.7823600486146
99.50102705888335,test,1721,905.5092435299501
112.96635738137392,test,1722,1026.6972164323652
89.1052390367715,test,1723,811.9471513309435
82.7416081522721,test,1724,754.6744733704488
93.37256071117483,test,1725,850.3530464005735
87.645768323469,test,1726,798.811914911221
103.70721190895931,test,1727,943.3649071806337
108.70038544065858,test,1728,988.3034689659272
95.47202238420698,test,1729,869.2482014578628
104.29802621336763,test,1730,948.6822359203087
91.4132626775842,test,1731,832.7193640982578
96.39681467123937,test,1732,877.5713320411543
106.68115815957906,test,1733,970.1304234362115
121.44830003980981,test,1734,1103.0347003582883
77.28573815109009,test,1735,705.5716433598108
82.84462486489954,test,1736,755.6016237840959
85.77974780640173,test,1737,782.0177302576155
102.83527794102264,test,1738,935.5175014692038
102.7552324473414,test,1739,934.7970920260726
98.64128881558585,test,1740,897.7715993402727
91.71199545136976,test,1741,835.4079590623278
101.6790831683233,test,1742,925.1117485149098
128.70569840702134,test,1743,1168.3512856631921
89.66997225344483,test,1744,817.0297502810034
94.82665979175165,test,1745,863.4399381257649
107.02974245551479,test,1746,973.2676820996331
106.29784572256007,test,1747,966.6806115030406
100.24117940174763,test,1748,912.1706146157287
104.38216943206284,test,1749,949.4395248885655
56.400292528562595,test,1750,517.6026327570634
113.11543260779466,test,1751,1028.0388934701518
84.52691533345885,test,1752,770.7422380011296
96.31843319537718,test,1753,876.8658987583947
101.4227000855095,test,1754,922.8043007695856
108.57139611287354,test,1755,987.1425650158619
93.9106018489359,test,1756,855.1954166404231
111.0306538435813,test,1757,1009.2758845922317
107.45856688106294,test,1758,977.1271019295664
106.39717784270407,test,1759,967.5746005843366
122.62320327580265,test,1760,1113.6088294822239
97.24411130576672,test,1761,885.1970017519005
106.23661358652606,test,1762,966.1295222787346
92.25498273124167,test,1763,840.294844581175
104.21577387383391,test,1764,947.9419648645052
93.90378778337966,test,1765,855.134090050417
103.66770062903096,test,1766,943.0093056612786
86.13398387990209,test,1767,785.2058549191188
87.67828922459341,test,1768,799.1046030213407
101.73107801313216,test,1769,925.5797021181895
100.748435693504,test,1770,916.7359212415361
105.0396920874591,test,1771,955.3572287871319
92.0467330123622,test,1772,838.4205971112598
108.78811862367908,test,1773,989.0930676131118
82.58803485558272,test,1774,753.2923137002444
78.61519815465253,test,1775,717.5367833918727
105.69190407948913,test,1776,961.2271367154023
90.3566298802639,test,1777,823.209668922375
99.12972916943316,test,1778,902.1675625248985
105.46834349589643,test,1779,959.2150914630679
74.12188280756948,test,1780,677.0969452681253
88.10212402546247,test,1781,802.9191162291622
82.63798556397903,test,1782,753.7418700758112
108.27656259922051,test,1783,984.4890633929846
94.40834801877888,test,1784,859.6751321690099
105.13731040049336,test,1785,956.2357936044402
102.29417506113366,test,1786,930.6475755502029
84.43531329960533,test,1787,769.917819696448
89.5316659424892,test,1788,815.7849934824028
112.7744789506654,test,1789,1024.9703105559886
85.63665832288724,test,1790,780.7299249059852
119.55480600405316,test,1791,1085.9932540364784
99.15681972090684,test,1792,902.4113774881615
104.28451113624409,test,1793,948.5606002261968
92.36624149423365,test,1794,841.2961734481029
96.18413306266214,test,1795,875.6571975639592
106.97637927183874,test,1796,972.7874134465486
74.16607568130064,test,1797,677.4946811317058
111.50698422830881,test,1798,1013.5628580547793
90.01162267715206,test,1799,820.1046040943686
105.43633739297593,test,1800,958.9270365367834
116.33323819962922,test,1801,1056.999143796663
101.78889655627079,test,1802,926.100069006437
78.80063058801537,test,1803,719.2056752921383
80.35387506725719,test,1804,733.1848756053147
80.98579141135626,test,1805,738.8721227022063
91.41499538954652,test,1806,832.7349585059187
99.67924331524367,test,1807,907.113189837193
92.02779624205857,test,1808,838.2501661785271
103.292308528407,test,1809,939.6307767556631
99.80967487497242,test,1810,908.2870738747517
95.88733651668282,test,1811,872.9860286501454
104.28022831618827,test,1812,948.5220548456945
120.91245639286456,test,1813,1098.212107535781
76.01106581242422,test,1814,694.099592311818
108.93790531265535,test,1815,990.4411478138982
88.46128962109992,test,1816,806.1516065898993
94.63559835551597,test,1817,861.7203851996437
93.42990424945478,test,1818,850.869138245093
86.44882345908516,test,1819,788.0394111317664
100.71205851326948,test,1820,916.4085266194254
102.61625451245024,test,1821,933.5462906120522
88.15968588598587,test,1822,803.4371729738727
94.17779376348068,test,1823,857.600143871326
104.27364832524854,test,1824,948.4628349272369
101.41286718245686,test,1825,922.7158046421118
111.4878648761385,test,1826,1013.3907838852465
112.76958555094984,test,1827,1024.9262699585486
81.380603159044,test,1828,742.425428431396
90.08552498359664,test,1829,820.7697248523698
114.1174226998306,test,1830,1037.0568042984753
95.10790133542287,test,1831,865.9711120188058
99.59346022575698,test,1832,906.3411420318129
116.8248523698512,test,1833,1061.4236713286607
95.57350397259256,test,1834,870.161535753333
97.60284947341161,test,1835,888.4256452607045
60.875171437069255,test,1836,557.8765429336233
107.28898282520623,test,1837,975.600845426856
99.82252523905353,test,1838,908.4027271514818
110.92625147073204,test,1839,1008.3362632365884
87.76857345623492,test,1840,799.9171611061142
77.44907296916264,test,1841,707.0416567224638
97.49894559337297,test,1842,887.4905103403566
113.48790866579435,test,1843,1031.391177992149
104.18325955270036,test,1844,947.6493359743033
82.64884778851493,test,1845,753.8396300966343
125.63474200089293,test,1846,1140.7126780080364
88.21542017655644,test,1847,803.9387815890079
111.49486487164452,test,1848,1013.4537838448007
111.77866592305064,test,1849,1016.0079933074558
109.16970843413233,test,1850,992.527375907191
121.44196394159694,test,1851,1102.9776754743725
113.93645738666731,test,1852,1035.4281164800059
108.29606058099652,test,1853,984.6645452289687
112.94148451937542,test,1854,1026.473360674379
87.10732160329394,test,1855,793.9658944296455
117.15056234327439,test,1856,1064.3550610894695
100.47103401293126,test,1857,914.2393061163813
113.34396521244823,test,1858,1030.0956869120341
107.0483593142786,test,1859,973.4352338285074
93.38452686213067,test,1860,850.460741759176
110.6721154631415,test,1861,1006.0490391682735
101.21119855862811,test,1862,920.900787027653
88.0096193053445,test,1863,802.0865737481005
107.45175894732859,test,1864,977.0658305259573
69.39505716727005,test,1865,634.5555145054304
99.02440650284976,test,1866,901.2196585256478
99.51707487534247,test,1867,905.6536738780823
83.80969557516839,test,1868,764.2872601765155
87.41890170981647,test,1869,796.7701153883482
88.72190038406679,test,1870,808.497103456601
93.93112550033908,test,1871,855.3801295030516
102.08148078118005,test,1872,928.7333270306204
111.62387716425023,test,1873,1014.614894478252
109.864108005927,test,1874,998.7769720533429
126.38002678394724,test,1875,1147.4202410555251
85.11393073965915,test,1876,776.0253766569324
107.97222116158757,test,1877,981.7499904542881
84.72718638676291,test,1878,772.5446774808662
87.9973683133623,test,1879,801.9763148202608
120.9427352252604,test,1880,1098.4846170273436
121.72735568089014,test,1881,1105.5462011280113
76.90042880514075,test,1882,702.1038592462668
97.71516344696754,test,1883,889.4364710227078
103.36578642779183,test,1884,940.2920778501265
112.87545286777394,test,1885,1025.8790758099653
97.75755720145092,test,1886,889.8180148130583
110.80965467148422,test,1887,1007.286892043358
90.8478014440569,test,1888,827.6302129965121
97.75842007502908,test,1889,889.8257806752617
102.94145298892442,test,1890,936.4730769003198
84.07723144162428,test,1891,766.6950829746185
108.50269250021279,test,1892,986.5242325019151
87.71228361767722,test,1893,799.410552559095
101.80358435166595,test,1894,926.2322591649935
92.98896658993955,test,1895,846.900699309456
95.02765201101207,test,1896,865.2488680991086
122.76189577063023,test,1897,1114.8570619356722
97.80602187168773,test,1898,890.2541968451897
101.61099503107125,test,1899,924.4989552796413
111.63076023760598,test,1900,1014.6768421384538
88.90585747754511,test,1901,810.1527172979061
120.84287515466288,test,1902,1097.585876391966
117.37071766459223,test,1903,1066.33645898133
119.1742227681178,test,1904,1082.5680049130601
101.85684378823963,test,1905,926.7115940941567
86.20246707683106,test,1906,785.8222036914794
91.25421189382628,test,1907,831.2879070444366
94.7184605443842,test,1908,862.4661448994578
118.91482839876352,test,1909,1080.2334555888717
122.19342627596194,test,1910,1109.7408364836574
127.45359827065552,test,1911,1157.0823844358997
95.43380825386603,test,1912,868.9042742847943
125.49488294111404,test,1913,1139.4539464700265
77.2359972330838,test,1914,705.1239750977542
67.97702112323182,test,1915,621.7931901090864
69.36519417163906,test,1916,634.2867475447515
97.04229144934153,test,1917,883.3806230440738
85.58742519436777,test,1918,780.28682674931
95.81694548186142,test,1919,872.3525093367529
65.25953067004617,test,1920,597.3357760304156
110.52951503901234,test,1921,1004.7656353511111
94.91532184909225,test,1922,864.2378966418303
104.15083380655624,test,1923,947.3575042590061
113.77748725054002,test,1924,1033.99738525486
99.59177506086891,test,1925,906.3259755478202
70.70348985936415,test,1926,646.3314087342774
95.25639551643988,test,1927,867.3075596479589
105.91263166102685,test,1928,963.2136849492416
116.90431272867855,test,1929,1062.138814558107
106.4169932387817,test,1930,967.7529391490353
104.91747949774606,test,1931,954.2573154797145
82.65062781257691,test,1932,753.8556503131922
89.3480144859459,test,1933,814.1321303735131
123.68159560255874,test,1934,1123.1343604230287
77.02389397214571,test,1935,703.2150457493115
112.03399020107013,test,1936,1018.3059118096311
90.50751696506032,test,1937,824.5676526855428
109.6671954103423,test,1938,997.0047586930807
111.08619880900324,test,1939,1009.7757892810291
96.7795666595468,test,1940,881.0160999359213
100.47410093448582,test,1941,914.2669084103724
102.28795397647282,test,1942,930.5915857882554
96.25252724551926,test,1943,876.2727452096733
111.33465134717812,test,1944,1012.0118621246031
77.715278599508,test,1945,709.437507395572
115.80462377460377,test,1946,1052.241613971434
80.73749875816002,test,1947,736.6374888234401
122.61966180038156,test,1948,1113.576956203434
103.82618492700259,test,1949,944.4356643430233
87.00108437209047,test,1950,793.0097593488142
128.7648626147092,test,1951,1168.8837635323828
102.77719726359692,test,1952,934.9947753723723
101.60408764702746,test,1953,924.4367888232471
91.09809402540975,test,1954,829.8828462286878
110.13724373641305,test,1955,1001.2351936277175
87.05802305488015,test,1956,793.5222074939213
135.9059578074981,test,1957,1233.153620267483
113.5722975195354,test,1958,1032.1506776758185
101.66293099490767,test,1959,924.966378954169
95.3729902683651,test,1960,868.3569124152859
88.95554925277399,test,1961,810.5999432749659
111.64679855402494,test,1962,1014.8211869862245
104.63532724941857,test,1963,951.7179452447671
103.0892160035842,test,1964,937.8029440322578
82.77021538436979,test,1965,754.9319384593281
98.95362947994232,test,1966,900.5826653194808
84.85352044283559,test,1967,773.6816839855203
93.70461936765044,test,1968,853.341574308854
