feature_1,user_id,metric_value
108.56975536982786,6307,989.4480866896242
99.31553507333584,6308,902.0857232394432
100.28775564080999,6309,913.541244098859
98.14902350578781,6310,886.5205966785431
112.12129204233486,6311,1003.6947840223336
87.60411987474971,6312,805.045995622902
106.07840338735008,6313,960.9959357876903
111.0133016488955,6314,988.5284928889193
107.16340080540411,6315,976.5443760762712
123.24698914323417,6316,1116.6314695022459
94.71053237275301,6317,876.3929877343007
109.57304822593531,6318,995.8427572227049
98.9390936465858,6319,885.6412800629745
112.3340607635267,6320,1000.1050232097734
99.9231100427863,6321,918.9509362562302
96.12124218137531,6322,871.4549389638543
113.06072203871629,6323,1015.8884557225279
95.0843806098107,6324,855.5627737965406
85.87274241099443,6325,792.8381226600035
94.83153116826172,6326,865.2018715068928
106.19032946588533,6327,973.6847406967909
113.92038751587091,6328,1034.735634689882
101.11129375296512,6329,908.6354202800674
113.18197067234026,6330,1043.5035072908497
86.41825078522406,6331,780.8537598072256
95.56736535182097,6332,875.1503978756244
97.11424882845898,6333,891.8703914975446
98.8544057252748,6334,896.752313926624
100.84094388250196,6335,903.4362643777471
106.90910957392192,6336,962.4003957348272
95.5519316182951,6337,873.7392159958202
101.39028686953125,6338,924.8507825283002
99.54877109675948,6339,915.9455735384914
90.7411009610885,6340,835.06285089453
98.86333310918565,6341,887.2402877332887
98.56340470102882,6342,908.5070570610553
98.34919434996954,6343,881.8809860700912
100.3175945658145,6344,915.8062981580965
100.75673540613386,6345,938.0252699848228
95.67704820892669,6346,871.2182838623132
112.72714733971264,6347,1003.756508758262
88.30519370796983,6348,798.4877671928698
92.79029891530104,6349,863.8610673083411
127.79963624223555,6350,1155.1257580647534
89.6200864501077,6351,826.8507183858485
86.4624532529024,6352,775.5958429550446
107.34476745001218,6353,969.5461335776292
79.22880146226126,6354,717.9021733830652
97.64726090027561,6355,905.3344898152187
121.45824925076488,6356,1097.0648447189953
84.55064077846599,6357,749.1013452779534
80.18035514261287,6358,752.4430199776016
85.00818798042302,6359,774.3483645026141
108.98359568346986,6360,994.3990007785438
111.24776719985812,6361,992.1613253350946
94.87411203021492,6362,863.4446538060198
106.83212404001068,6363,968.6800834832171
113.9025532751199,6364,1022.4603955994788
117.87346414429825,6365,1074.5407377478953
97.53664718820151,6366,867.7660730317984
76.98528282330014,6367,690.1345064927735
91.79121077590314,6368,845.2404375097764
95.73195805064742,6369,861.3292794144522
97.4106120342161,6370,878.7619286173598
98.1214059899128,6371,890.9926567389884
111.1889459793067,6372,1003.9810411668145
112.74428426687581,6373,1028.6074296895063
98.28326346075217,6374,893.3091520368257
110.98484876051819,6375,990.7971976221262
103.57661366631089,6376,931.8407823303945
100.64505972862571,6377,904.3751522932506
109.06544157109964,6378,983.9548907949118
100.72252048237915,6379,914.6224520022199
120.57811177097761,6380,1095.2658824452624
85.61588833205441,6381,753.8636023341535
94.84829100907982,6382,870.8852130079706
98.73481103046049,6383,894.7046224655704
104.3945269045799,6384,935.3467610222111
112.67960487103089,6385,1030.6396478625861
99.75601432763844,6386,883.7483206366967
85.77770350493793,6387,763.2420889144593
108.42513896455004,6388,1004.1178093050496
107.54958766141965,6389,976.409348698179
80.58141340620594,6390,724.8602539520932
99.96195866329201,6391,907.742611362259
84.09858169319702,6392,762.071540696842
93.35348902497938,6393,847.5391560777723
90.971910730372,6394,830.6385414440933
108.09264698241986,6395,977.8535738521917
101.16830174172183,6396,921.0616255358901
87.14408999243972,6397,789.7165651310946
108.80065962957342,6398,977.9972639920628
85.66194176071585,6399,766.8967913168256
103.30113790470944,6400,949.9010030560677
91.85989330708445,6401,840.2131150297578
96.3432291746948,6402,884.4596854698974
105.04270748038384,6403,952.4220313585371
105.21449399059529,6404,956.1871555749894
113.3696907355596,6405,1025.5435726479016
99.17746300328547,6406,911.1720743415941
103.06450862963341,6407,931.1321173308252
95.62262677595675,6408,857.7633268111063
101.81989882622797,6409,928.5918631582138
104.39486048008511,6410,945.0323854528302
99.01690152545623,6411,900.6513036693494
81.96249515907503,6412,751.7737140327617
103.31470896330896,6413,931.0411402484251
103.64561477355457,6414,937.621310227871
93.19826523652048,6415,842.6802767460846
87.15612963927485,6416,804.2730767780038
114.75879150503965,6417,1039.972318623329
104.91445510894403,6418,952.7938679004224
97.7091896907829,6419,874.818304480732
88.62967116852512,6420,811.9749864198631
91.78185171578654,6421,837.3177393765952
113.02590396786232,6422,1015.8807520595104
101.37661940868045,6423,938.6195092264089
94.49412932999293,6424,860.819108195022
105.09689231224657,6425,946.6359269041627
91.85601812553676,6426,833.6756404230995
115.00843030280379,6427,1038.3901436321678
113.52800534896726,6428,1044.1908197512653
95.33425928797223,6429,874.3401413153722
93.7132975296914,6430,854.960028725979
73.8186680130772,6431,688.5364714232168
85.18419228448631,6432,763.2754232554577
86.60530225042244,6433,794.2066957437166
101.35190340987386,6434,924.6396351195386
96.7376629555864,6435,875.3344375830595
86.54664512584759,6436,783.6599326375155
97.18835957535443,6437,890.927019234419
105.05337147647349,6438,960.9792297504703
105.27839349915587,6439,940.2829396703012
81.00329719141119,6440,754.1938804363152
98.71736519516169,6441,906.8838737406168
86.1665922302839,6442,779.6839439709812
109.01728697140274,6443,980.243087444949
107.84146416353498,6444,988.6776369137078
91.01972773675541,6445,831.1415596005857
92.339547975996,6446,845.2200056969543
95.38732949501693,6447,871.1945110963034
77.47206605268661,6448,716.3940688942291
103.35968173440577,6449,945.7965001966527
97.2715545365987,6450,877.1052186726531
109.70175082567859,6451,988.391168673273
89.01590782037448,6452,811.7026825318135
93.80877051750068,6453,874.1763985022394
84.93474741960884,6454,769.9148646052785
89.95709436505747,6455,820.2450694473717
88.1801800393178,6456,809.5675690234752
109.95973678846445,6457,992.4455276993232
93.01738151248608,6458,852.1312747636964
101.24175684744614,6459,918.3155978632121
96.19236596138195,6460,885.2302586778974
87.30534733987187,6461,783.3022491511637
98.31699576828358,6462,914.9918346488125
105.99103331863594,6463,957.7943863893271
87.92240607456648,6464,803.5163083081169
108.09112790731379,6465,979.86896357201
91.50279078522304,6466,819.7385971424966
95.1701607392716,6467,871.8640029794319
105.30683123010047,6468,952.1183581541417
93.36563842780512,6469,852.5479439091167
100.37574859335865,6470,902.3304174563687
96.85309171211908,6471,876.0796600701427
101.29368006703818,6472,915.6986261330946
76.19260894476503,6473,698.2396301406429
81.70318184791917,6474,745.4070749604444
106.15967006046839,6475,960.6710936062418
110.3718140564905,6476,996.6468847227774
90.89513296468479,6477,828.2052980004821
97.55971647828866,6478,887.0146020511772
102.94719252902301,6479,934.8139658867069
106.93217601658704,6480,989.0829875174793
79.72322728329152,6481,730.0284089484544
91.13959753021624,6482,846.496712769951
96.67420620150125,6483,876.372796313721
107.0314019723605,6484,969.7984851591239
124.98430483721495,6485,1126.804543184385
97.71994273190282,6486,889.4985583024608
85.93022537896012,6487,777.1153961974811
104.02268077201298,6488,938.522550199641
113.2099578954071,6489,1006.8866127144904
101.08014120979502,6490,931.379722477991
90.93351454845707,6491,821.5689840527557
109.5799394148002,6492,1007.9691690490132
106.63545618498435,6493,965.7566302054088
89.73919155804376,6494,821.098572953107
103.81425617534342,6495,942.0712952058379
109.97265567658873,6496,1000.9009062291381
111.81890042558894,6497,1003.2797421936154
99.33551024690544,6498,912.8430935420383
96.41920553820681,6499,871.1044466664566
112.27273822081263,6500,1026.7114103434212
87.89839497019115,6501,783.4788509065404
104.38579290921005,6502,938.9270447147519
86.29973372635571,6503,787.4154245379842
110.65376272259603,6504,1001.2475345468649
97.41954484388839,6505,888.3445361586801
112.68583235647469,6506,1023.2483273292261
104.91412756355527,6507,969.5065827866459
87.76779769938071,6508,802.3136284397906
114.24627732077244,6509,1030.8896909019256
115.51245266427729,6510,1042.679710381824
108.82286492599215,6511,998.4470617385639
92.3841213496378,6512,823.1736763251113
96.93986045642592,6513,885.0506940149199
101.45427217405759,6514,908.9306459982586
92.96289600668567,6515,854.7583394195132
116.92346572463205,6516,1054.9888629983648
101.44326471726036,6517,925.2517424738633
72.96651952892643,6518,664.0706085465446
103.3935581275622,6519,923.6750654053842
96.51842603182686,6520,882.0690338413867
99.25073443881553,6521,893.0479474510084
96.31380634214301,6522,881.8427619017943
108.07046416606687,6523,969.6141793128425
111.19687778553381,6524,1010.1925562833475
102.83053162258653,6525,932.865429710619
96.60688812861841,6526,870.4361550257586
99.5866279519083,6527,917.0771522059515
100.19599616577628,6528,909.0993864302345
91.97569960135164,6529,830.5647487402291
105.78928648571235,6530,962.0911311671535
104.60042323860466,6531,933.8469918815068
115.40441239776673,6532,1070.1566983389116
112.55349780288475,6533,1009.1245229059963
93.1432508240987,6534,850.8071686074388
108.20298374508965,6535,981.4380267327831
90.49046616905528,6536,833.2184790939768
106.9593210094085,6537,971.4130991854681
94.83385801239892,6538,854.1217928604771
89.76746776624415,6539,796.32744964727
102.80045342697404,6540,914.4030484715372
73.2543287184586,6541,663.9087622649578
82.49024425594772,6542,763.115626398637
98.22508116225717,6543,874.304240105076
100.82441766634842,6544,932.9134469128024
96.30681229841811,6545,884.6306896860899
84.20563701282401,6546,751.3635558976677
91.82108157861495,6547,822.5379436862133
103.91209327237394,6548,932.3645602460898
105.81781770628362,6549,962.353230835968
99.8377688240406,6550,904.9777512950807
111.56833781036988,6551,1010.1787624336429
103.97397023459234,6552,937.7194122194952
92.52544346041788,6553,841.510883863979
97.19497946588383,6554,890.1261459921403
85.97133842792145,6555,779.4600634427715
98.91861009608583,6556,890.6407503454274
111.12100619221339,6557,1017.0101299414356
106.85290084710968,6558,966.4626259401003
114.02009325919121,6559,1038.70053296657
96.97114756201007,6560,878.7413522654258
113.46099794514258,6561,1038.999399686014
98.0669577355203,6562,901.9350494445403
114.71585082569894,6563,1051.42566182397
99.78143252557877,6564,899.5141322183509
107.07231373804277,6565,965.0296477216256
114.75112364309855,6566,1048.4975009688003
98.06572371418794,6567,888.9457346411639
102.18388987544174,6568,926.3129829646633
112.88863425206303,6569,1016.0485804930062
98.66996836069936,6570,909.1239815419293
86.7910771749384,6571,798.5246209517438
121.4300705458491,6572,1098.6808229981423
95.30235535662864,6573,858.2672672637766
101.58756050937542,6574,914.3914274096936
111.56006669451128,6575,1012.372983116466
93.91506096268799,6576,856.1032476944998
89.9213208677787,6577,807.6676706126539
102.53737296774833,6578,917.38764119528
82.0692360208761,6579,746.4196664218102
97.1209392313208,6580,889.7350807604939
102.45038664315406,6581,929.7918055863643
97.30048103174836,6582,880.2106509022544
84.56549056814254,6583,756.7894113523582
115.94177956204013,6584,1044.136136558692
101.03538153949175,6585,925.1025636505022
114.31152117761741,6586,1023.2716101861379
97.39963749819555,6587,901.3239685013187
91.19988018309236,6588,828.6496330398176
102.6918092025516,6589,915.3629320716454
97.8421287367178,6590,892.6115326692324
88.22238542008643,6591,805.5036851130053
114.69784258787496,6592,1034.9044030480093
93.77729777106003,6593,860.3887137751636
81.5973361520443,6594,735.1774990848269
113.28166053957332,6595,1032.8548161878994
94.95701984187377,6596,861.2653778781745
93.92176107384375,6597,849.4599780624
82.34612412970026,6598,761.5450679447052
117.40941486596991,6599,1073.520191717805
87.10519412790313,6600,779.8721393476305
100.5844948070565,6601,916.0634712879568
109.12620322540441,6602,1008.0703522568849
104.21716933003097,6603,958.6433698233781
99.40345688007808,6604,892.5374151943406
82.98334141712584,6605,769.8098701045053
91.90275164232716,6606,843.4251367531773
101.87800338042523,6607,913.4163057413446
92.12825930013004,6608,838.2310815060129
102.03359459998768,6609,930.0789727808442
106.81743408815142,6610,957.5875893307934
109.62502885800102,6611,1000.686201062728
87.73820642187317,6612,820.941418054895
121.96646054978955,6613,1118.3504056249076
107.67479344554131,6614,977.6930244464339
99.98285846330936,6615,904.0320208145118
110.89536583076641,6616,1008.3421778924277
123.65407771999973,6617,1110.1345215438175
85.6127989894313,6618,772.7397429815314
97.74737357508647,6619,867.1086540240241
76.21568340126672,6620,697.2867460805344
101.92651532648024,6621,920.9636290884331
103.65394241925141,6622,946.0659964016444
99.6083788455724,6623,904.6731094255591
93.45466429001691,6624,837.9839229050342
79.50485483811676,6625,724.5485835932188
103.73533683411769,6626,933.4833310141665
114.55434483915325,6627,1054.5434343614104
94.08981544266568,6628,845.3734840212203
104.40059929023145,6629,941.9046564140035
84.3185568657995,6630,755.731036287088
104.57213063692514,6631,937.1469319355177
96.06617702255343,6632,871.8962228348134
92.37582049397085,6633,825.9274823945482
92.39636358783869,6634,836.6883300576618
96.0638841796699,6635,875.8751783585308
103.82433315692535,6636,937.1825583161977
86.87836798804483,6637,766.8760027788265
96.02884668432146,6638,884.5992340817866
99.58528222000852,6639,905.9333733343608
89.00960775468141,6640,810.8722100565142
117.96665201675017,6641,1066.3792412647715
91.46504519938658,6642,838.2943370520243
93.3056308636651,6643,856.1306312238979
90.21692050177502,6644,829.3319934730189
117.98480087138117,6645,1071.5504378302599
105.52905228599482,6646,943.0017187207955
90.63407993756358,6647,826.7584448840462
111.06231558859969,6648,1009.2351706469012
102.00698694288879,6649,919.5763868645942
102.57253421111501,6650,922.1342469546006
96.55522791247547,6651,881.4274348197614
92.50584013043027,6652,838.7941939714202
103.37766099054602,6653,933.4977420207002
94.5491277000441,6654,874.6662096215985
118.16755629575104,6655,1077.223425996274
87.30708894756896,6656,797.1091639233554
115.36156772854946,6657,1057.4384323707143
98.88681151202199,6658,900.2850917858148
102.99085734021106,6659,926.8766586002776
108.33157766629435,6660,978.0882552913127
93.69750704995563,6661,857.5969905841761
